State,Crop,Calendar,Mandi Modal Price (AgMarknet)
Chhattisgarh,Tobacco,Jul 2026,5684.81
Chhattisgarh,Tobacco,Aug 2026,1183.81
Chhattisgarh,Tobacco,Sep 2026,9300.0
Chhattisgarh,Peas,Oct 2016,2325.56
Chhattisgarh,Peas,Nov 2016,2742.1
Chhattisgarh,Peas,Dec 2016,1275.13
Chhattisgarh,Peas,Jan 2017,3928.57
Chhattisgarh,Peas,Feb 2017,2369.74
Chhattisgarh,Peas,Mar 2017,2978.35
Chhattisgarh,Peas,Apr 2017,2441.04
Chhattisgarh,Peas,May 2017,2447.03
Chhattisgarh,Peas,Jun 2017,2632.97
Chhattisgarh,Peas,Jul 2017,2488.4
Chhattisgarh,Peas,Aug 2017,2405.06
Chhattisgarh,Peas,Sep 2017,2681.15
Chhattisgarh,Peas,Oct 2017,2896.82
Chhattisgarh,Peas,Nov 2017,1642.27
Chhattisgarh,Peas,Dec 2017,3010.63
Chhattisgarh,Peas,Jan 2018,2772.0
Chhattisgarh,Peas,Feb 2018,2701.49
Chhattisgarh,Peas,Mar 2018,3248.24
Chhattisgarh,Peas,Apr 2018,1610.06
Chhattisgarh,Peas,May 2018,2093.07
Chhattisgarh,Peas,Jun 2018,2051.51
Chhattisgarh,Peas,Jul 2018,2284.58
Chhattisgarh,Peas,Aug 2018,2608.93
Chhattisgarh,Peas,Sep 2018,2758.69
Chhattisgarh,Peas,Oct 2018,2660.0
Chhattisgarh,Peas,Nov 2018,2363.76
Chhattisgarh,Peas,Dec 2018,3681.31
Chhattisgarh,Peas,Jan 2019,3056.38
Chhattisgarh,Peas,Feb 2019,2342.46
Chhattisgarh,Peas,Mar 2019,2412.71
Chhattisgarh,Peas,Apr 2019,3511.02
Chhattisgarh,Peas,May 2019,2901.93
Chhattisgarh,Peas,Jun 2019,3060.18
Chhattisgarh,Peas,Jul 2019,3083.27
Chhattisgarh,Peas,Aug 2019,2917.5
Chhattisgarh,Peas,Sep 2019,3098.35
Chhattisgarh,Peas,Oct 2019,2351.14
Chhattisgarh,Peas,Nov 2019,3107.25
Chhattisgarh,Peas,Dec 2019,3500.0
Chhattisgarh,Peas,Feb 2020,2500.0
Chhattisgarh,Peas,Mar 2020,4421.0
Chhattisgarh,Peas,Apr 2020,4000.0
Chhattisgarh,Peas,May 2020,3321.56
Chhattisgarh,Peas,Jun 2020,3284.57
Chhattisgarh,Peas,Jul 2020,3371.14
Chhattisgarh,Peas,Aug 2020,3097.06
Chhattisgarh,Peas,Sep 2020,3214.94
Chhattisgarh,Peas,Oct 2020,3290.64
Chhattisgarh,Peas,Nov 2020,3835.71
Chhattisgarh,Peas,Dec 2020,4290.9
Chhattisgarh,Peas,Feb 2021,2491.03
Chhattisgarh,Peas,Mar 2021,3294.26
Chhattisgarh,Peas,Apr 2021,3750.0
Chhattisgarh,Peas,May 2021,3400.0
Chhattisgarh,Peas,Jun 2021,3611.67
Chhattisgarh,Peas,Jul 2021,3760.73
Chhattisgarh,Peas,Aug 2021,3556.21
Chhattisgarh,Peas,Sep 2021,4074.45
Chhattisgarh,Peas,Oct 2021,4133.67
Chhattisgarh,Peas,Dec 2021,3344.97
Chhattisgarh,Peas,Feb 2022,3000.0
Chhattisgarh,Peas,Mar 2022,3956.12
Chhattisgarh,Peas,Apr 2022,3974.3
Chhattisgarh,Peas,May 2022,3692.9
Chhattisgarh,Peas,Jun 2022,3941.07
Chhattisgarh,Peas,Jul 2022,3985.91
Chhattisgarh,Peas,Aug 2022,3918.68
Chhattisgarh,Peas,Sep 2022,3904.0
Chhattisgarh,Peas,Oct 2022,5683.87
Chhattisgarh,Peas,Nov 2022,4000.0
Chhattisgarh,Peas,Dec 2022,4396.06
Chhattisgarh,Peas,Feb 2023,5612.5
Chhattisgarh,Peas,Mar 2023,2860.78
Chhattisgarh,Peas,Apr 2023,3798.97
Chhattisgarh,Peas,May 2023,4000.0
Chhattisgarh,Peas,Jun 2023,3750.0
Chhattisgarh,Peas,Jul 2023,4302.25
Chhattisgarh,Peas,Sep 2023,5000.0
Chhattisgarh,Peas,Oct 2023,3000.0
Chhattisgarh,Peas,Nov 2023,4166.66
Chhattisgarh,Peas,Dec 2023,3529.41
Chhattisgarh,Peas,Mar 2024,5900.0
Chhattisgarh,Peas,Apr 2024,3364.57
Chhattisgarh,Peas,May 2024,3888.98
Chhattisgarh,Peas,Jun 2024,4145.29
Chhattisgarh,Peas,Jul 2024,4880.95
Chhattisgarh,Peas,Sep 2024,4000.0
Chhattisgarh,Peas,Nov 2024,5612.22
Chhattisgarh,Peas,Dec 2024,5271.07
Chhattisgarh,Peas,Jan 2025,3703.18
Chhattisgarh,Peas,Mar 2026,2256.75
Chhattisgarh,Peas,Apr 2026,3127.41
Chhattisgarh,Lentil,Oct 2016,4832.81
Chhattisgarh,Lentil,Nov 2016,4568.0
Chhattisgarh,Lentil,Dec 2016,3974.31
Chhattisgarh,Lentil,Jan 2017,3912.34
Chhattisgarh,Lentil,Feb 2017,3758.0
Chhattisgarh,Lentil,Mar 2017,4269.86
Chhattisgarh,Lentil,Apr 2017,3901.72
Chhattisgarh,Lentil,May 2017,3592.25
Chhattisgarh,Lentil,Jun 2017,3302.3
Chhattisgarh,Lentil,Jul 2017,3155.26
Chhattisgarh,Lentil,Aug 2017,3530.72
Chhattisgarh,Lentil,Sep 2017,3205.27
Chhattisgarh,Lentil,Oct 2017,3155.29
Chhattisgarh,Lentil,Nov 2017,3181.05
Chhattisgarh,Lentil,Dec 2017,3352.82
Chhattisgarh,Lentil,Jan 2018,3146.35
Chhattisgarh,Lentil,Feb 2018,3233.84
Chhattisgarh,Lentil,Mar 2018,3328.31
Chhattisgarh,Lentil,Apr 2018,3288.39
Chhattisgarh,Lentil,May 2018,3206.04
Chhattisgarh,Lentil,Jun 2018,3266.64
Chhattisgarh,Lentil,Jul 2018,3533.24
Chhattisgarh,Lentil,Aug 2018,3489.86
Chhattisgarh,Lentil,Sep 2018,3424.65
Chhattisgarh,Lentil,Oct 2018,3151.78
Chhattisgarh,Lentil,Nov 2018,3320.98
Chhattisgarh,Lentil,Dec 2018,3541.64
Chhattisgarh,Lentil,Jan 2019,3198.47
Chhattisgarh,Lentil,Feb 2019,3875.16
Chhattisgarh,Lentil,Mar 2019,3692.29
Chhattisgarh,Lentil,Apr 2019,3656.78
Chhattisgarh,Lentil,May 2019,3572.8
Chhattisgarh,Lentil,Jun 2019,3638.61
Chhattisgarh,Lentil,Jul 2019,3537.42
Chhattisgarh,Lentil,Aug 2019,3913.64
Chhattisgarh,Lentil,Sep 2019,3805.62
Chhattisgarh,Lentil,Oct 2019,3831.06
Chhattisgarh,Lentil,Nov 2019,3872.37
Chhattisgarh,Lentil,Dec 2019,4092.14
Chhattisgarh,Lentil,Jan 2020,4111.79
Chhattisgarh,Lentil,Feb 2020,4350.61
Chhattisgarh,Lentil,Mar 2020,4111.89
Chhattisgarh,Lentil,Apr 2020,4721.13
Chhattisgarh,Lentil,May 2020,4475.61
Chhattisgarh,Lentil,Jun 2020,4581.45
Chhattisgarh,Lentil,Jul 2020,4704.18
Chhattisgarh,Lentil,Aug 2020,4657.41
Chhattisgarh,Lentil,Sep 2020,5046.1
Chhattisgarh,Lentil,Oct 2020,4760.86
Chhattisgarh,Lentil,Nov 2020,3822.52
Chhattisgarh,Lentil,Dec 2020,3926.47
Chhattisgarh,Lentil,Jan 2021,3518.29
Chhattisgarh,Lentil,Feb 2021,4562.35
Chhattisgarh,Lentil,Mar 2021,5008.67
Chhattisgarh,Lentil,Apr 2021,5208.16
Chhattisgarh,Lentil,May 2021,5143.03
Chhattisgarh,Lentil,Jun 2021,5512.22
Chhattisgarh,Lentil,Jul 2021,5744.98
Chhattisgarh,Lentil,Aug 2021,5785.77
Chhattisgarh,Lentil,Sep 2021,6609.87
Chhattisgarh,Lentil,Oct 2021,6574.31
Chhattisgarh,Lentil,Nov 2021,6539.08
Chhattisgarh,Lentil,Dec 2021,6515.77
Chhattisgarh,Lentil,Jan 2022,6309.89
Chhattisgarh,Lentil,Feb 2022,6031.2
Chhattisgarh,Lentil,Mar 2022,5935.89
Chhattisgarh,Lentil,Apr 2022,6135.71
Chhattisgarh,Lentil,May 2022,5839.64
Chhattisgarh,Lentil,Jun 2022,6308.69
Chhattisgarh,Lentil,Jul 2022,6409.56
Chhattisgarh,Lentil,Aug 2022,6087.12
Chhattisgarh,Lentil,Sep 2022,5400.3
Chhattisgarh,Lentil,Oct 2022,5199.52
Chhattisgarh,Lentil,Nov 2022,5535.63
Chhattisgarh,Lentil,Dec 2022,5409.25
Chhattisgarh,Lentil,Jan 2023,5468.45
Chhattisgarh,Lentil,Feb 2023,5321.48
Chhattisgarh,Lentil,Mar 2023,5288.37
Chhattisgarh,Lentil,Apr 2023,5211.76
Chhattisgarh,Lentil,May 2023,5106.85
Chhattisgarh,Lentil,Jun 2023,5136.0
Chhattisgarh,Lentil,Jul 2023,5239.45
Chhattisgarh,Lentil,Aug 2023,5557.43
Chhattisgarh,Lentil,Sep 2023,6041.02
Chhattisgarh,Lentil,Oct 2023,5015.87
Chhattisgarh,Lentil,Nov 2023,5846.75
Chhattisgarh,Lentil,Dec 2023,5516.65
Chhattisgarh,Lentil,Jan 2024,5303.74
Chhattisgarh,Lentil,Feb 2024,5424.18
Chhattisgarh,Lentil,Mar 2024,5354.42
Chhattisgarh,Lentil,Apr 2024,5424.44
Chhattisgarh,Lentil,May 2024,5448.28
Chhattisgarh,Lentil,Jun 2024,5408.51
Chhattisgarh,Lentil,Jul 2024,5454.34
Chhattisgarh,Lentil,Aug 2024,5357.38
Chhattisgarh,Lentil,Sep 2024,5158.88
Chhattisgarh,Lentil,Oct 2024,5218.62
Chhattisgarh,Wheat,Oct 2016,1663.99
Chhattisgarh,Wheat,Nov 2016,2032.95
Chhattisgarh,Wheat,Dec 2016,672.95
Chhattisgarh,Wheat,Jan 2017,2002.25
Chhattisgarh,Wheat,Feb 2017,2206.8
Chhattisgarh,Wheat,Mar 2017,1713.82
Chhattisgarh,Wheat,Apr 2017,1526.84
Chhattisgarh,Wheat,May 2017,1791.03
Chhattisgarh,Wheat,Jun 2017,1871.01
Chhattisgarh,Wheat,Jul 2017,1897.15
Chhattisgarh,Wheat,Aug 2017,1757.79
Chhattisgarh,Wheat,Sep 2017,1579.21
Chhattisgarh,Wheat,Oct 2017,1613.12
Chhattisgarh,Wheat,Nov 2017,1983.33
Chhattisgarh,Wheat,Dec 2017,1654.6
Chhattisgarh,Wheat,Jan 2018,1716.94
Chhattisgarh,Wheat,Feb 2018,388.17
Chhattisgarh,Wheat,Mar 2018,1657.15
Chhattisgarh,Wheat,Apr 2018,1505.17
Chhattisgarh,Wheat,May 2018,1599.75
Chhattisgarh,Wheat,Jun 2018,1606.5
Chhattisgarh,Wheat,Jul 2018,1526.58
Chhattisgarh,Wheat,Aug 2018,1795.71
Chhattisgarh,Wheat,Sep 2018,1805.79
Chhattisgarh,Wheat,Oct 2018,1814.44
Chhattisgarh,Wheat,Nov 2018,2164.17
Chhattisgarh,Wheat,Dec 2018,1864.17
Chhattisgarh,Wheat,Jan 2019,1473.13
Chhattisgarh,Wheat,Feb 2019,1671.84
Chhattisgarh,Wheat,Mar 2019,1550.43
Chhattisgarh,Wheat,Apr 2019,1697.5
Chhattisgarh,Wheat,May 2019,1732.65
Chhattisgarh,Wheat,Jun 2019,1763.48
Chhattisgarh,Wheat,Jul 2019,1845.14
Chhattisgarh,Wheat,Aug 2019,1890.05
Chhattisgarh,Wheat,Sep 2019,1981.73
Chhattisgarh,Wheat,Oct 2019,1875.27
Chhattisgarh,Wheat,Nov 2019,1872.67
Chhattisgarh,Wheat,Dec 2019,1918.43
Chhattisgarh,Wheat,Jan 2020,932.28
Chhattisgarh,Wheat,Feb 2020,2313.99
Chhattisgarh,Wheat,Mar 2020,1831.83
Chhattisgarh,Wheat,Apr 2020,1647.12
Chhattisgarh,Wheat,May 2020,1596.74
Chhattisgarh,Wheat,Jun 2020,1754.16
Chhattisgarh,Wheat,Jul 2020,1735.87
Chhattisgarh,Wheat,Aug 2020,1663.71
Chhattisgarh,Wheat,Sep 2020,1596.95
Chhattisgarh,Wheat,Oct 2020,1627.11
Chhattisgarh,Wheat,Nov 2020,1598.81
Chhattisgarh,Wheat,Dec 2020,788.89
Chhattisgarh,Wheat,Jan 2021,1619.8
Chhattisgarh,Wheat,Feb 2021,1734.49
Chhattisgarh,Wheat,Mar 2021,1472.3
Chhattisgarh,Wheat,Apr 2021,1547.37
Chhattisgarh,Wheat,May 2021,1628.93
Chhattisgarh,Wheat,Jun 2021,1685.52
Chhattisgarh,Wheat,Jul 2021,1660.2
Chhattisgarh,Wheat,Aug 2021,1467.13
Chhattisgarh,Wheat,Sep 2021,1405.2
Chhattisgarh,Wheat,Oct 2021,1938.89
Chhattisgarh,Wheat,Nov 2021,1822.51
Chhattisgarh,Wheat,Dec 2021,1841.26
Chhattisgarh,Wheat,Jan 2022,1940.84
Chhattisgarh,Wheat,Feb 2022,1890.01
Chhattisgarh,Wheat,Mar 2022,1963.58
Chhattisgarh,Wheat,Apr 2022,1832.24
Chhattisgarh,Wheat,May 2022,2017.74
Chhattisgarh,Wheat,Jun 2022,1982.19
Chhattisgarh,Wheat,Jul 2022,2003.02
Chhattisgarh,Wheat,Aug 2022,2136.74
Chhattisgarh,Wheat,Sep 2022,2141.49
Chhattisgarh,Wheat,Oct 2022,2119.97
Chhattisgarh,Wheat,Nov 2022,2358.75
Chhattisgarh,Wheat,Dec 2022,2133.35
Chhattisgarh,Wheat,Jan 2023,2163.19
Chhattisgarh,Wheat,Feb 2023,2156.22
Chhattisgarh,Wheat,Mar 2023,1678.3
Chhattisgarh,Wheat,Apr 2023,2011.29
Chhattisgarh,Wheat,May 2023,2091.14
Chhattisgarh,Wheat,Jun 2023,2243.42
Chhattisgarh,Wheat,Jul 2023,2153.12
Chhattisgarh,Wheat,Aug 2023,2214.31
Chhattisgarh,Wheat,Sep 2023,2149.61
Chhattisgarh,Wheat,Oct 2023,2299.28
Chhattisgarh,Wheat,Nov 2023,2413.82
Chhattisgarh,Wheat,Dec 2023,2418.19
Chhattisgarh,Wheat,Jan 2024,2483.6
Chhattisgarh,Wheat,Feb 2024,2212.94
Chhattisgarh,Wheat,Mar 2024,2184.46
Chhattisgarh,Wheat,Apr 2024,2116.17
Chhattisgarh,Wheat,May 2024,2141.24
Chhattisgarh,Wheat,Jun 2024,2145.16
Chhattisgarh,Wheat,Jul 2024,2152.08
Chhattisgarh,Wheat,Aug 2024,2399.93
Chhattisgarh,Wheat,Sep 2024,2374.02
Chhattisgarh,Wheat,Oct 2024,2471.9
Chhattisgarh,Wheat,Nov 2024,2579.52
Chhattisgarh,Wheat,Dec 2024,2725.06
Chhattisgarh,Wheat,Jan 2025,2786.31
Chhattisgarh,Wheat,Feb 2025,1554.29
Chhattisgarh,Wheat,Mar 2025,2137.1
Chhattisgarh,Wheat,Apr 2025,2528.23
Chhattisgarh,Wheat,May 2025,2640.97
Chhattisgarh,Wheat,Jun 2025,2662.34
Chhattisgarh,Wheat,Jul 2025,1794.22
Chhattisgarh,Wheat,Aug 2025,2711.97
Chhattisgarh,Wheat,Sep 2025,2739.28
Chhattisgarh,Wheat,Oct 2025,2218.74
Chhattisgarh,Wheat,Nov 2025,2747.57
Chhattisgarh,Wheat,Dec 2025,2643.58
Chhattisgarh,Wheat,Jan 2026,2389.29
Chhattisgarh,Wheat,Feb 2026,2822.61
Chhattisgarh,Wheat,Mar 2026,2189.83
Chhattisgarh,Wheat,Apr 2026,2223.88
Chhattisgarh,Wheat,May 2026,2515.84
Chhattisgarh,Wheat,Jun 2026,2602.98
Chhattisgarh,Wheat,Jul 2026,2488.09
Chhattisgarh,Wheat,Aug 2026,2844.75
Chhattisgarh,Wheat,Sep 2026,2502.58
Chhattisgarh,Rice,Oct 2016,1584.03
Chhattisgarh,Rice,Nov 2016,1484.89
Chhattisgarh,Rice,Dec 2016,1443.21
Chhattisgarh,Rice,Jan 2017,1454.53
Chhattisgarh,Rice,Feb 2017,1412.74
Chhattisgarh,Rice,Mar 2017,1444.99
Chhattisgarh,Rice,Apr 2017,1519.58
Chhattisgarh,Rice,May 2017,1477.32
Chhattisgarh,Rice,Jun 2017,1487.32
Chhattisgarh,Rice,Jul 2017,1525.82
Chhattisgarh,Rice,Aug 2017,1556.83
Chhattisgarh,Rice,Sep 2017,1582.59
Chhattisgarh,Rice,Oct 2017,1568.0
Chhattisgarh,Rice,Nov 2017,1564.88
Chhattisgarh,Rice,Dec 2017,1561.48
Chhattisgarh,Rice,Jan 2018,1571.64
Chhattisgarh,Rice,Feb 2018,1644.52
Chhattisgarh,Rice,Mar 2018,1614.97
Chhattisgarh,Rice,Apr 2018,1701.61
Chhattisgarh,Rice,May 2018,1652.09
Chhattisgarh,Rice,Jun 2018,1630.7
Chhattisgarh,Rice,Jul 2018,1634.85
Chhattisgarh,Rice,Aug 2018,1640.93
Chhattisgarh,Rice,Sep 2018,1633.35
Chhattisgarh,Rice,Oct 2018,1665.3
Chhattisgarh,Rice,Nov 2018,1706.18
Chhattisgarh,Rice,Dec 2018,1730.67
Chhattisgarh,Rice,Jan 2019,1731.93
Chhattisgarh,Rice,Feb 2019,1615.63
Chhattisgarh,Rice,Mar 2019,1642.92
Chhattisgarh,Rice,Apr 2019,1667.05
Chhattisgarh,Rice,May 2019,1538.16
Chhattisgarh,Rice,Jun 2019,1539.62
Chhattisgarh,Rice,Jul 2019,1604.92
Chhattisgarh,Rice,Aug 2019,1633.17
Chhattisgarh,Rice,Sep 2019,1689.03
Chhattisgarh,Rice,Oct 2019,1670.35
Chhattisgarh,Rice,Nov 2019,1719.6
Chhattisgarh,Rice,Dec 2019,1747.91
Chhattisgarh,Rice,Jan 2020,1752.73
Chhattisgarh,Rice,Feb 2020,1739.67
Chhattisgarh,Rice,Mar 2020,1605.75
Chhattisgarh,Rice,Apr 2020,1614.1
Chhattisgarh,Rice,May 2020,1524.44
Chhattisgarh,Rice,Jun 2020,1522.96
Chhattisgarh,Rice,Jul 2020,1556.06
Chhattisgarh,Rice,Aug 2020,1600.47
Chhattisgarh,Rice,Sep 2020,1604.66
Chhattisgarh,Rice,Oct 2020,1549.64
Chhattisgarh,Rice,Nov 2020,1524.55
Chhattisgarh,Rice,Dec 2020,1798.79
Chhattisgarh,Rice,Jan 2021,1788.06
Chhattisgarh,Rice,Feb 2021,1567.39
Chhattisgarh,Rice,Mar 2021,1543.23
Chhattisgarh,Rice,Apr 2021,1506.04
Chhattisgarh,Rice,May 2021,1443.87
Chhattisgarh,Rice,Jun 2021,1462.88
Chhattisgarh,Rice,Jul 2021,1497.13
Chhattisgarh,Rice,Aug 2021,1526.43
Chhattisgarh,Rice,Sep 2021,1562.45
Chhattisgarh,Rice,Oct 2021,1578.64
Chhattisgarh,Rice,Nov 2021,1577.79
Chhattisgarh,Rice,Dec 2021,1893.68
Chhattisgarh,Rice,Jan 2022,1894.55
Chhattisgarh,Rice,Feb 2022,1836.5
Chhattisgarh,Rice,Mar 2022,1631.26
Chhattisgarh,Rice,Apr 2022,1638.59
Chhattisgarh,Rice,May 2022,1517.87
Chhattisgarh,Rice,Jun 2022,1600.73
Chhattisgarh,Rice,Jul 2022,1715.4
Chhattisgarh,Rice,Aug 2022,1768.44
Chhattisgarh,Rice,Sep 2022,1763.81
Chhattisgarh,Rice,Oct 2022,1728.95
Chhattisgarh,Rice,Nov 2022,1928.57
Chhattisgarh,Rice,Dec 2022,1981.21
Chhattisgarh,Rice,Jan 2023,1986.91
Chhattisgarh,Rice,Feb 2023,1815.2
Chhattisgarh,Rice,Mar 2023,1769.48
Chhattisgarh,Rice,Apr 2023,1864.32
Chhattisgarh,Rice,May 2023,1891.58
Chhattisgarh,Rice,Jun 2023,2057.64
Chhattisgarh,Rice,Jul 2023,2085.44
Chhattisgarh,Rice,Aug 2023,2185.41
Chhattisgarh,Rice,Sep 2023,2159.89
Chhattisgarh,Rice,Oct 2023,2155.42
Chhattisgarh,Rice,Nov 2023,2167.69
Chhattisgarh,Rice,Dec 2023,2184.41
Chhattisgarh,Rice,Jan 2024,2183.28
Chhattisgarh,Rice,Feb 2024,2282.53
Chhattisgarh,Rice,Mar 2024,2149.88
Chhattisgarh,Rice,Apr 2024,2207.33
Chhattisgarh,Rice,May 2024,2134.42
Chhattisgarh,Rice,Jun 2024,2186.33
Chhattisgarh,Rice,Jul 2024,2208.12
Chhattisgarh,Rice,Aug 2024,2221.47
Chhattisgarh,Rice,Sep 2024,2258.08
Chhattisgarh,Rice,Oct 2024,2286.28
Chhattisgarh,Rice,Nov 2024,2297.6
Chhattisgarh,Rice,Dec 2024,2291.02
Chhattisgarh,Rice,Jan 2025,2280.64
Chhattisgarh,Rice,Feb 2025,2241.62
Chhattisgarh,Rice,Mar 2025,2217.94
Chhattisgarh,Rice,Apr 2025,2161.93
Chhattisgarh,Rice,May 2025,1932.08
Chhattisgarh,Rice,Jun 2025,1877.68
Chhattisgarh,Rice,Jul 2025,1912.53
Chhattisgarh,Rice,Aug 2025,1956.33
Chhattisgarh,Rice,Sep 2025,1975.34
Chhattisgarh,Rice,Oct 2025,1970.81
Chhattisgarh,Rice,Nov 2025,2031.5
Chhattisgarh,Tur,Oct 2016,5973.38
Chhattisgarh,Tur,Nov 2016,5150.26
Chhattisgarh,Tur,Dec 2016,4854.17
Chhattisgarh,Tur,Jan 2017,4183.35
Chhattisgarh,Tur,Feb 2017,4133.83
Chhattisgarh,Tur,Mar 2017,4354.77
Chhattisgarh,Tur,Apr 2017,4433.68
Chhattisgarh,Tur,May 2017,4356.33
Chhattisgarh,Tur,Jun 2017,4430.94
Chhattisgarh,Tur,Jul 2017,3943.77
Chhattisgarh,Tur,Aug 2017,4238.43
Chhattisgarh,Tur,Sep 2017,4170.4
Chhattisgarh,Tur,Oct 2017,4282.49
Chhattisgarh,Tur,Nov 2017,4274.25
Chhattisgarh,Tur,Dec 2017,4195.88
Chhattisgarh,Tur,Jan 2018,4370.43
Chhattisgarh,Tur,Feb 2018,4404.14
Chhattisgarh,Tur,Mar 2018,4630.38
Chhattisgarh,Tur,Apr 2018,4959.67
Chhattisgarh,Tur,May 2018,4766.1
Chhattisgarh,Tur,Jun 2018,4969.29
Chhattisgarh,Tur,Jul 2018,3973.9
Chhattisgarh,Tur,Aug 2018,3920.5
Chhattisgarh,Tur,Sep 2018,2901.8
Chhattisgarh,Tur,Oct 2018,3024.93
Chhattisgarh,Tur,Nov 2018,4210.71
Chhattisgarh,Tur,Dec 2018,4308.59
Chhattisgarh,Tur,Jan 2019,4736.44
Chhattisgarh,Tur,Feb 2019,5065.33
Chhattisgarh,Tur,Mar 2019,5402.79
Chhattisgarh,Tur,Apr 2019,5455.39
Chhattisgarh,Tur,May 2019,5462.38
Chhattisgarh,Tur,Jun 2019,5551.06
Chhattisgarh,Tur,Jul 2019,5133.25
Chhattisgarh,Tur,Aug 2019,5575.78
Chhattisgarh,Tur,Sep 2019,5274.85
Chhattisgarh,Tur,Oct 2019,2685.04
Chhattisgarh,Tur,Nov 2019,4962.61
Chhattisgarh,Tur,Dec 2019,4506.52
Chhattisgarh,Tur,Jan 2020,3773.19
Chhattisgarh,Tur,Feb 2020,3096.29
Chhattisgarh,Tur,Mar 2020,4722.37
Chhattisgarh,Tur,Apr 2020,4257.2
Chhattisgarh,Tur,May 2020,5063.88
Chhattisgarh,Tur,Jun 2020,5161.25
Chhattisgarh,Tur,Jul 2020,5090.47
Chhattisgarh,Tur,Aug 2020,4845.81
Chhattisgarh,Tur,Sep 2020,5745.12
Chhattisgarh,Tur,Oct 2020,6784.42
Chhattisgarh,Tur,Nov 2020,5057.36
Chhattisgarh,Tur,Dec 2020,2007.94
Chhattisgarh,Tur,Jan 2021,2373.36
Chhattisgarh,Tur,Feb 2021,6430.06
Chhattisgarh,Tur,Mar 2021,6372.66
Chhattisgarh,Tur,Apr 2021,6505.96
Chhattisgarh,Tur,May 2021,3431.24
Chhattisgarh,Tur,Jun 2021,5610.9
Chhattisgarh,Tur,Jul 2021,5947.16
Chhattisgarh,Tur,Aug 2021,6205.27
Chhattisgarh,Tur,Sep 2021,4044.93
Chhattisgarh,Tur,Oct 2021,5535.86
Chhattisgarh,Tur,Nov 2021,4083.54
Chhattisgarh,Tur,Dec 2021,1910.97
Chhattisgarh,Tur,Jan 2022,5780.98
Chhattisgarh,Tur,Feb 2022,2045.49
Chhattisgarh,Tur,Mar 2022,5580.24
Chhattisgarh,Tur,Apr 2022,5184.3
Chhattisgarh,Tur,May 2022,3863.02
Chhattisgarh,Tur,Jun 2022,5747.21
Chhattisgarh,Tur,Jul 2022,6337.66
Chhattisgarh,Tur,Aug 2022,6395.1
Chhattisgarh,Tur,Sep 2022,5324.13
Chhattisgarh,Tur,Oct 2022,4621.81
Chhattisgarh,Tur,Nov 2022,4884.52
Chhattisgarh,Tur,Dec 2022,4462.3
Chhattisgarh,Tur,Jan 2023,6537.29
Chhattisgarh,Tur,Feb 2023,7170.35
Chhattisgarh,Tur,Mar 2023,5936.73
Chhattisgarh,Tur,Apr 2023,3602.89
Chhattisgarh,Tur,May 2023,7467.44
Chhattisgarh,Tur,Jun 2023,7291.52
Chhattisgarh,Tur,Jul 2023,6672.19
Chhattisgarh,Tur,Aug 2023,7372.72
Chhattisgarh,Tur,Sep 2023,6623.27
Chhattisgarh,Tur,Oct 2023,6977.04
Chhattisgarh,Tur,Nov 2023,4660.77
Chhattisgarh,Tur,Dec 2023,5284.87
Chhattisgarh,Tur,Jan 2024,8582.18
Chhattisgarh,Tur,Feb 2024,8925.98
Chhattisgarh,Tur,Mar 2024,9319.26
Chhattisgarh,Tur,Apr 2024,10217.48
Chhattisgarh,Tur,May 2024,11062.06
Chhattisgarh,Tur,Jun 2024,8082.9
Chhattisgarh,Tur,Jul 2024,9991.38
Chhattisgarh,Tur,Aug 2024,8502.27
Chhattisgarh,Tur,Sep 2024,8526.65
Chhattisgarh,Tur,Oct 2024,7462.47
Chhattisgarh,Ragi,Oct 2016,1640.0
Chhattisgarh,Ragi,Nov 2016,1736.22
Chhattisgarh,Ragi,Dec 2016,1864.38
Chhattisgarh,Ragi,Jan 2017,2069.51
Chhattisgarh,Ragi,Feb 2017,1890.09
Chhattisgarh,Ragi,Mar 2017,1967.24
Chhattisgarh,Ragi,Apr 2017,2088.21
Chhattisgarh,Ragi,May 2017,2100.0
Chhattisgarh,Ragi,Jun 2017,1981.98
Chhattisgarh,Ragi,Jul 2017,2104.57
Chhattisgarh,Ragi,Aug 2017,2185.13
Chhattisgarh,Ragi,Sep 2017,2165.72
Chhattisgarh,Ragi,Oct 2017,1900.0
Chhattisgarh,Ragi,Nov 2017,1758.41
Chhattisgarh,Ragi,Dec 2017,1840.39
Chhattisgarh,Ragi,Jan 2018,1696.63
Chhattisgarh,Ragi,Feb 2018,1879.06
Chhattisgarh,Ragi,Mar 2018,1879.56
Chhattisgarh,Ragi,Apr 2018,1896.56
Chhattisgarh,Ragi,May 2018,1900.0
Chhattisgarh,Ragi,Jun 2018,1894.17
Chhattisgarh,Ragi,Jul 2018,1900.0
Chhattisgarh,Ragi,Aug 2018,1901.51
Chhattisgarh,Ragi,Sep 2018,1903.16
Chhattisgarh,Ragi,Oct 2018,1867.18
Chhattisgarh,Ragi,Nov 2018,2030.0
Chhattisgarh,Ragi,Dec 2018,1846.15
Chhattisgarh,Ragi,Jan 2019,2082.08
Chhattisgarh,Ragi,Feb 2019,1904.83
Chhattisgarh,Ragi,Mar 2019,2045.63
Chhattisgarh,Ragi,Apr 2019,1954.61
Chhattisgarh,Ragi,May 2019,2000.0
Chhattisgarh,Ragi,Jun 2019,2500.0
