"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"All India","Maize","Sep 2025","2101.91"
"All India","Maize","Oct 2025","1821.08"
"All India","Maize","Nov 2025","1634.74"
"All India","Maize","Dec 2025","1682.27"
"All India","Maize","Jan 2026","1663.41"
"All India","Maize","Feb 2026","1609.09"
"All India","Maize","Mar 2026","1663.23"
"All India","Maize","Apr 2026","1747.09"
"All India","Maize","May 2026","1864.63"
"All India","Maize","Jun 2026","1855.99"
"All India","Maize","Jul 2026","1966.02"
"All India","Maize","Aug 2026","1975.92"
"All India","Maize","Sep 2026","2163.34"
"All India","Lentil","Oct 2016","6228.58"
"All India","Lentil","Nov 2016","6569.43"
"All India","Lentil","Dec 2016","6021.36"
"All India","Lentil","Jan 2017","5939.73"
"All India","Lentil","Feb 2017","4462.02"
"All India","Lentil","Mar 2017","4462.60"
"All India","Lentil","Apr 2017","4555.86"
"All India","Lentil","May 2017","4287.80"
"All India","Lentil","Jun 2017","4522.01"
"All India","Lentil","Jul 2017","3973.25"
"All India","Lentil","Aug 2017","4069.12"
"All India","Lentil","Sep 2017","4046.67"
"All India","Lentil","Oct 2017","3780.67"
"All India","Lentil","Nov 2017","3694.08"
"All India","Lentil","Dec 2017","3814.57"
"All India","Lentil","Jan 2018","3830.51"
"All India","Lentil","Feb 2018","3708.55"
"All India","Lentil","Mar 2018","3668.38"
"All India","Lentil","Apr 2018","3598.37"
"All India","Lentil","May 2018","3609.92"
"All India","Lentil","Jun 2018","3670.53"
"All India","Lentil","Jul 2018","3746.17"
"All India","Lentil","Aug 2018","3862.76"
"All India","Lentil","Sep 2018","3747.93"
"All India","Lentil","Oct 2018","3711.12"
"All India","Lentil","Nov 2018","3842.66"
"All India","Lentil","Dec 2018","3926.46"
"All India","Lentil","Jan 2019","4090.89"
"All India","Lentil","Feb 2019","3962.60"
"All India","Lentil","Mar 2019","3802.21"
"All India","Lentil","Apr 2019","3914.40"
"All India","Lentil","May 2019","4120.70"
"All India","Lentil","Jun 2019","4176.31"
"All India","Lentil","Jul 2019","4271.92"
"All India","Lentil","Aug 2019","4294.32"
"All India","Lentil","Sep 2019","4417.22"
"All India","Lentil","Oct 2019","4397.14"
"All India","Lentil","Nov 2019","4377.70"
"All India","Lentil","Dec 2019","4564.25"
"All India","Lentil","Jan 2020","4875.27"
"All India","Lentil","Feb 2020","4702.37"
"All India","Lentil","Mar 2020","4282.06"
"All India","Lentil","Apr 2020","5051.04"
"All India","Lentil","May 2020","5064.31"
"All India","Lentil","Jun 2020","5188.95"
"All India","Lentil","Jul 2020","5446.62"
"All India","Lentil","Aug 2020","5602.39"
"All India","Lentil","Sep 2020","5682.73"
"All India","Lentil","Oct 2020","5573.98"
"All India","Lentil","Nov 2020","5424.60"
"All India","Lentil","Dec 2020","5364.06"
"All India","Lentil","Jan 2021","5330.34"
"All India","Lentil","Feb 2021","5166.19"
"All India","Lentil","Mar 2021","5176.30"
"All India","Lentil","Apr 2021","5560.05"
"All India","Lentil","May 2021","6023.48"
"All India","Lentil","Jun 2021","5836.74"
"All India","Lentil","Jul 2021","5942.19"
"All India","Lentil","Aug 2021","6395.80"
"All India","Lentil","Sep 2021","6836.25"
"All India","Lentil","Oct 2021","6749.53"
"All India","Lentil","Nov 2021","6769.79"
"All India","Lentil","Dec 2021","6684.16"
"All India","Lentil","Jan 2022","6894.89"
"All India","Lentil","Feb 2022","6699.18"
"All India","Lentil","Mar 2022","6164.46"
"All India","Lentil","Apr 2022","6356.08"
"All India","Lentil","May 2022","6407.09"
"All India","Lentil","Jun 2022","6527.38"
"All India","Lentil","Jul 2022","6732.15"
"All India","Lentil","Aug 2022","6782.97"
"All India","Lentil","Sep 2022","6480.36"
"All India","Lentil","Oct 2022","6536.96"
"All India","Lentil","Nov 2022","6441.27"
"All India","Lentil","Dec 2022","6295.63"
"All India","Lentil","Jan 2023","6545.01"
"All India","Lentil","Feb 2023","5899.04"
"All India","Lentil","Mar 2023","5717.41"
"All India","Lentil","Apr 2023","5622.93"
"All India","Lentil","May 2023","5699.93"
"All India","Lentil","Jun 2023","5759.48"
"All India","Lentil","Jul 2023","5812.43"
"All India","Lentil","Aug 2023","6208.98"
"All India","Lentil","Sep 2023","6377.78"
"All India","Lentil","Oct 2023","6189.45"
"All India","Lentil","Nov 2023","6275.98"
"All India","Lentil","Dec 2023","6147.79"
"All India","Lentil","Jan 2024","6179.63"
"All India","Lentil","Feb 2024","5767.89"
"All India","Lentil","Mar 2024","5761.92"
"All India","Lentil","Apr 2024","5884.66"
"All India","Lentil","May 2024","6039.95"
"All India","Lentil","Jun 2024","6192.99"
"All India","Lentil","Jul 2024","6437.79"
"All India","Lentil","Aug 2024","6544.86"
"All India","Lentil","Sep 2024","6259.31"
"All India","Lentil","Oct 2024","6241.15"
"All India","Lentil","Nov 2024","6132.38"
"All India","Lentil","Dec 2024","6241.62"
"All India","Lentil","Jan 2025","6377.55"
"All India","Lentil","Feb 2025","6042.42"
"All India","Lentil","Mar 2025","6031.10"
"All India","Lentil","Apr 2025","6335.33"
"All India","Lentil","May 2025","6451.19"
"All India","Lentil","Jun 2025","6485.71"
"All India","Lentil","Jul 2025","6757.83"
"All India","Lentil","Aug 2025","6963.87"
"All India","Lentil","Sep 2025","6857.21"
"All India","Lentil","Oct 2025","6803.94"
"All India","Lentil","Nov 2025","6650.47"
"All India","Lentil","Dec 2025","6782.60"
"All India","Lentil","Jan 2026","6857.37"
"All India","Lentil","Feb 2026","6378.46"
"All India","Lentil","Mar 2026","6427.95"
"All India","Lentil","Apr 2026","6963.04"
"All India","Lentil","May 2026","7068.29"
"All India","Lentil","Jun 2026","6829.76"
"All India","Lentil","Jul 2026","7281.10"
"All India","Lentil","Aug 2026","7362.37"
"All India","Lentil","Sep 2026","7972.65"
"All India","Groundnut Oil","May 2017","5100.00"
"All India","Groundnut Oil","Oct 2017","5549.00"
"All India","Groundnut Oil","Apr 2018","3471.71"
"All India","Groundnut Oil","May 2018","3660.17"
"All India","Groundnut Oil","Jun 2018","3739.13"
"All India","Groundnut Oil","Jul 2018","3719.21"
"All India","Groundnut Oil","Aug 2018","4663.04"
"All India","Groundnut Oil","Feb 2019","7274.00"
"All India","Groundnut Oil","Mar 2019","7022.13"
"All India","Groundnut Oil","Jun 2022","5550.00"
"All India","Groundnut Oil","Nov 2024","7750.00"
"All India","Groundnut Oil","Jun 2026","6500.00"
"All India","Groundnut Oil","Jul 2026","1300.00"
